trade_id,factor_id,coefficient,impact_value
43523,427,14618.5001209,11455.263126992235
43524,427,14618.5001209,251739.94662342258
43525,427,14618.5001209,9719.553894568056
43526,427,14618.5001209,311125.317664141
43527,427,14618.5001209,69800.1137111259
43528,427,14618.5001209,7805.486112293722
43529,427,14618.5001209,45825.79705652908
43530,427,14618.5001209,44070.61813770484
43531,427,14618.5001209,26149.94912513021
43532,427,14618.5001209,258679.54224846236
43533,427,14618.5001209,968.3879635956088
43534,427,14618.5001209,7662.198997615203
43535,427,14618.5001209,4016.8256285364264
43536,427,14618.5001209,294.44537767819673
43537,427,14618.5001209,893.976082571474
43538,427,14618.5001209,749.646828766574
43539,427,14618.5001209,1468.0057629681621
43540,427,14618.5001209,4511.706415723607
43541,427,14618.5001209,1100.2345862424986
43542,427,14618.5001209,26520.378961017428
43543,427,14618.5001209,257006.33469146592
43544,427,14618.5001209,44500.73126464671
43545,427,14618.5001209,6183.788774544685
43546,427,14618.5001209,2298.451056724043
43547,427,14618.5001209,6589.083630408336
43548,427,14618.5001209,14696.507829914259
43549,427,14618.5001209,264.68351008189484
43550,427,14618.5001209,111867.39411389371
43551,427,14618.5001209,42819.424254565776
43552,427,14618.5001209,2017.3405102211213
43553,427,14618.5001209,39034.907706172424
43554,427,14618.5001209,562.5288865623411
43555,427,14618.5001209,15289.89933180984
43556,427,14618.5001209,38647.98646108547
43557,427,14618.5001209,359.6415762475281
43558,427,14618.5001209,4180.723577801966
43559,427,14618.5001209,16830.448659271296
43560,427,14618.5001209,4863.067541167052
43561,427,14618.5001209,136236.25477886223
43562,427,14618.5001209,36949.57870251888
43563,427,14618.5001209,4880.6602828466575
43564,427,14618.5001209,4294.655944956604
43565,427,14618.5001209,24904.62429920125
43566,427,14618.5001209,74627.66381693019
43567,427,14618.5001209,53378.12328803635
43568,427,14618.5001209,3276.8604372458717
43569,427,14618.5001209,9789.138056362035
43570,427,14618.5001209,11972.033603019874
43571,427,14618.5001209,47570.90289669446
43572,427,14618.5001209,97332.2649589677
43573,427,14618.5001209,2875.5074969392444
43574,427,14618.5001209,208496.14421970377
43575,427,14618.5001209,124797.8274896269
43576,427,14618.5001209,502920.95230432437
43577,427,14618.5001209,450.29993316418944
43578,427,14618.5001209,193805.71902284783
43579,427,14618.5001209,87812.16737631118
43580,427,14618.5001209,222855.99915510515
43581,427,14618.5001209,38689.81398575218
43582,427,14618.5001209,88371.16530320734
43583,427,14618.5001209,1217.355075514995
43584,427,14618.5001209,1449.5689282309759
43585,427,14618.5001209,204808.72117377227
43586,427,14618.5001209,8650.606737724023
43587,427,14618.5001209,3460.108607619404
43588,427,14618.5001209,256.4940763283554
43589,427,14618.5001209,1318.3836215786994
43590,427,14618.5001209,13569.980254778291
43591,427,14618.5001209,308.63135726115485
43592,427,14618.5001209,13130.499624125592
43593,427,14618.5001209,22670.362826034696
43594,427,14618.5001209,85861.00334298726
43595,427,14618.5001209,12028.246122952763
43596,427,14618.5001209,874.460779441463
43597,427,14618.5001209,11800.554293339217
43598,427,14618.5001209,9729.210423597715
43599,427,14618.5001209,4965.588964559102
43741,427,45319.050849,2975.7534739681278
43741,421,15880.470274,1042.7483299144565
43742,427,45319.050849,20639.25265905755
43742,421,15880.470274,7232.301475638058
43743,427,45319.050849,4126.87639545537
43743,421,15880.470274,1446.1189432423294
43744,427,45319.050849,753.1073312964821
43744,421,15880.470274,263.90002358244783
43745,427,45319.050849,983.5257466200893
43745,421,15880.470274,344.64206752597124
43746,427,45319.050849,22266.418104091397
43746,421,15880.470274,7802.484478076429
43747,427,45319.050849,82197.28536887497
43747,421,15880.470274,28803.152812118467
43748,427,45319.050849,800.8304820739514
43748,421,15880.470274,280.62292627139385
43749,427,45319.050849,931.5314362733704
43749,421,15880.470274,326.4224869211312
43750,427,45319.050849,1579.4827324998328
43750,421,15880.470274,553.4742699121061
43751,427,45319.050849,29403.043804616806
43751,421,15880.470274,10303.264396691138
43752,427,45319.050849,10217.499874952198
43752,421,15880.470274,3580.364107346645
43753,427,45319.050849,32755.501750501295
43753,421,15880.470274,11478.01558315886
43754,427,45319.050849,1415.8013361950418
43754,421,15880.470274,496.1178712292241
43755,427,45319.050849,3547.2439910926896
43755,421,15880.470274,1243.007117312908
43756,427,45319.050849,6168.878819038064
43756,421,15880.470274,2161.6670003979984
43757,427,45319.050849,4434.721937002494
43757,421,15880.470274,1553.9926051998902
43758,427,45319.050849,12968.999830563946
43758,421,15880.470274,4544.530665017806
43759,427,45319.050849,128790.45822068506
43759,421,15880.470274,45130.09440914975
43760,427,45319.050849,8690.79261758674
43760,421,15880.470274,3045.383149813479
43761,427,45319.050849,878.165214803123
43761,421,15880.470274,307.72216822915965
43762,427,45319.050849,34901.869286929985
43762,421,15880.470274,12230.134729980897
43763,427,45319.050849,328052.7474198734
43763,421,15880.470274,114954.56780556745
43764,427,45319.050849,772.6737127102418
43764,421,15880.470274,270.7563749973587
43765,427,45319.050849,35300.776885205276
43765,421,15880.470274,12369.917892642241
43766,427,45319.050849,1552.683391120339
43766,421,15880.470274,544.0833816175156
43767,427,45319.050849,462.3810331867983
43767,421,15880.470274,162.02519945199563
43768,427,45319.050849,45484.19006547346
43768,421,15880.470274,15938.337514578723
43769,427,45319.050849,7340.884697567934
43769,421,15880.470274,2572.355312846571
43770,427,45319.050849,15936.860150809369
43770,421,15880.470274,5584.5131163290425
43771,427,45319.050849,3040.6167963167836
43771,421,15880.470274,1065.4774039602216
43772,427,45319.050849,708.6195115834547
43772,421,15880.470274,248.31082907654854
43773,427,45319.050849,3703.0506195593234
43773,421,15880.470274,1297.604080080303
43774,427,45319.050849,2099.3888789835
43774,421,15880.470274,735.6571256831455
43775,427,45319.050849,3484.735374908749
43775,421,15880.470274,1221.1031673717353
43776,427,45319.050849,82998.96730902417
43776,421,15880.470274,29084.074101978684
43777,427,45319.050849,5884.248659541615
43777,421,15880.470274,2061.92835401664
43778,427,45319.050849,3972.2398121588785
43778,421,15880.470274,1391.9319817259664
43779,427,45319.050849,4681.274873071994
43779,421,15880.470274,1640.38842547567
43780,427,45319.050849,3654.8236879643073
43780,421,15880.470274,1280.7046450909713
43781,427,45319.050849,12191.899341813754
43781,421,15880.470274,4272.223081775899
43782,427,45319.050849,1695.901130058492
43782,421,15880.470274,594.2690100300537
43783,427,45319.050849,41257.08676793084
43783,421,15880.470274,14457.097572342947
43784,427,45319.050849,2455.235637357107
43784,421,15880.470274,860.3511288139728
43785,427,45319.050849,64130.99142102499
43785,421,15880.470274,22472.454383413213
43786,427,45319.050849,11118.687584938818
43786,421,15880.470274,3896.1537007214242
43787,427,45319.050849,522.051205994051
43787,421,15880.470274,182.93451656605714
43788,427,45319.050849,5124.236184250055
43788,421,15880.470274,1795.6086651522135
43789,427,45319.050849,7022.868701149284
43789,421,15880.470274,2460.917772051422
43790,427,45319.050849,6392.875741440645
43790,421,15880.470274,2240.158857598052
43791,427,45319.050849,259374.39840874868
43791,421,15880.470274,90888.65160682541
43792,427,45319.050849,474.50923021347336
43792,421,15880.470274,166.27510029394097
43793,427,45319.050849,5958.440896298586
43793,421,15880.470274,2087.926418590109
43794,427,45319.050849,990.8182060130022
43794,421,15880.470274,347.19745389095425
43795,427,45319.050849,64859.718220618604
43795,421,15880.470274,22727.811105630815
43796,427,45319.050849,943.0241606865069
43796,421,15880.470274,330.4497086963224
43797,427,45319.050849,1501.6725572093967
43797,421,15880.470274,526.2084258009476
43798,427,45319.050849,5194.437479054048
43798,421,15880.470274,1820.208244235316
43799,427,45319.050849,1548.9193109474759
43799,421,15880.470274,542.7643918731524
43800,427,45319.050849,11774.542136780865
43800,421,15880.470274,4125.974902169314
43801,427,45319.050849,120744.4529838153
43801,421,15880.470274,42310.65435921812
43802,427,45319.050849,10985.602483551807
43802,421,15880.470274,3849.5186993942652
43803,427,45319.050849,1519.2861184930787
43803,421,15880.470274,532.3804799623812
43804,427,45319.050849,572.4571136278518
43804,421,15880.470274,200.597497207017
43805,427,45319.050849,2854.602356437801
43805,421,15880.470274,1000.2951742424046
43806,427,45319.050849,11716.6850733645
43806,421,15880.470274,4105.700925585253
43807,427,45319.050849,42462.31767158608
43807,421,15880.470274,14879.428428357014
43808,427,45319.050849,6806.413349008641
43808,421,15880.470274,2385.0685933744257
43809,427,45319.050849,2099.085655867106
43809,421,15880.470274,735.5508717877951
43810,427,45319.050849,6203.70100588871
43810,421,15880.470274,2173.8692132157357
43811,427,45319.050849,2435.9370920369065
43811,421,15880.470274,853.5886311546545
43812,427,45319.050849,3914.3674664833147
43812,421,15880.470274,1371.65265001071
43813,427,45319.050849,4339.466305556024
43813,421,15880.470274,1520.6136134673184
43814,427,45319.050849,2667.601831499561
43814,421,15880.470274,934.7674056358023
43815,427,45319.050849,774.7122257407847
43815,421,15880.470274,271.4707003192318
43816,427,45319.050849,118070.66181239155
43816,421,15880.470274,41373.71811670598
43817,427,45319.050849,5157.474028820653
43817,421,15880.470274,1807.2557008422134
43818,427,45319.050849,5080.643669913341
43818,421,15880.470274,1780.3331989823748
43819,427,45319.050849,5085.466366455456
43819,421,15880.470274,1782.023143666626
43820,427,45319.050849,72282.9606107347
43820,421,15880.470274,25329.02578035379
43821,427,45319.050849,20864.936656091657
43821,421,15880.470274,7311.3845089116185
43822,427,45319.050849,50584.599642043104
43822,421,15880.470274,17725.59698159217
43823,427,45319.050849,12415.874810676172
43823,421,15880.470274,4350.70742133601
43824,427,45319.050849,1560.2209889272774
43824,421,15880.470274,546.7246681331861
43825,427,45319.050849,23133.213270682143
43825,421,15880.470274,8106.222412097943
43826,427,45319.050849,705.5914323560816
43826,421,15880.470274,247.249745023446
43827,427,45319.050849,14038.262580200673
43827,421,15880.470274,4919.216255130431
43828,427,45319.050849,32114.655579879818
43828,421,15880.470274,11253.453541983947
43829,427,45319.050849,323394.30564944766
43829,421,15880.470274,113322.18043927207
43830,427,45319.050849,60892.77066616092
43830,421,15880.470274,21337.73360981159
43831,427,45319.050849,80995.83963674745
43831,421,15880.470274,28382.148336573577
43832,427,45319.050849,29250.47323294483
43832,421,15880.470274,10249.801396413464
43833,427,45319.050849,7183.693437935346
43833,421,15880.470274,2517.273154699761
43834,427,45319.050849,6151.260526141836
43834,421,15880.470274,2155.493288209069
43835,427,45319.050849,23715.38063658772
43835,421,15880.470274,8310.222526300697
43836,427,45319.050849,1852.4694890852898
43836,421,15880.470274,649.1328945288368
43837,427,45319.050849,1508.3904665610398
43837,421,15880.470274,528.5624812757115
43838,427,45319.050849,66974.97840211618
43838,421,15880.470274,23469.029772058144
43839,427,45319.050849,1374.3178597069525
43839,421,15880.470274,481.5814433277157
43840,427,45319.050849,551.1625130145119
43840,421,15880.470274,193.13555204925984
43841,427,45319.050849,22796.66617904865
43841,421,15880.470274,7988.291299588671
43842,427,45319.050849,23210.19158813305
43842,421,15880.470274,8133.196760834741
43843,427,45319.050849,54322.35711162728
43843,421,15880.470274,19035.362858748944
43844,427,45319.050849,13681.127156973469
43844,421,15880.470274,4794.070684645095
43845,427,45319.050849,3613.5531493722356
43845,421,15880.470274,1266.2428337991353
43846,427,45319.050849,30460.166445671766
43846,421,15880.470274,10673.695911975536
43847,427,45319.050849,12539.578325252658
43847,421,15880.470274,4394.054974941373
43848,427,45319.050849,804225.9923855147
43848,421,15880.470274,281812.76364789816
43849,427,45319.050849,1874.9328879286845
43849,421,15880.470274,657.0044039912511
43850,427,45319.050849,1549.876899636815
43850,421,15880.470274,543.0999452095723
43851,427,45319.050849,701.1011226051752
43851,421,15880.470274,245.67627362048316
44325,427,15171.5277386,30782.267547377134
44326,427,15171.5277386,2482.534364586157
44327,427,15171.5277386,1025.9170400414985
44328,427,15171.5277386,18919.255751991343
44329,427,15171.5277386,2857.4397525308736
44330,427,15171.5277386,110441.92398961104
44331,427,15171.5277386,2891.1221208267575
44332,427,15171.5277386,875.4702484808089
44333,427,15171.5277386,1563.663443016416
44334,427,15171.5277386,2694.503312954528
44335,427,15171.5277386,509.41905557072295
44336,427,15171.5277386,373.888574970886
44337,427,15171.5277386,1061.3855915923043
44338,427,15171.5277386,4188.380504990533
44339,427,18755.4903816,236.8460348509205
44564,427,14297.0481897,443304.12579664553
44962,427,49586.509779,9494.613917255629
44962,421,17129.2524379,3279.8363771500367
44963,427,49586.509779,30645.303555936192
44963,421,17129.2524379,10586.168354765212
44964,427,49586.509779,6510.208020315984
44964,421,17129.2524379,2248.8978776735876
44965,427,49586.509779,544.9333008020017
44965,421,17129.2524379,188.24273200225673
44966,427,49586.509779,7437.68766886832
44966,421,17129.2524379,2569.288102794774
44967,427,49586.509779,52556.58764253411
44967,421,17129.2524379,18155.24143594479
44968,427,49586.509779,30281.45665530746
44968,421,17129.2524379,10460.480432033926
44969,427,49586.509779,7161.624904809263
44969,421,17129.2524379,2473.92448887342
44970,427,49586.509779,2959.7380273615768
44970,421,17129.2524379,1022.4171865832627
44971,427,49586.509779,840.5421108442309
44971,421,17129.2524379,290.3583669329693
44972,427,49586.509779,1075.0998404061468
44972,421,17129.2524379,371.38440766125393
44973,427,49586.509779,35467.25958847618
44973,421,17129.2524379,12251.873452662867
44974,427,49586.509779,7562.701046618111
44974,421,17129.2524379,2612.472947123092
44975,427,49586.509779,11110.31995551071
44975,421,17129.2524379,3837.968754646615
44976,427,49586.509779,3904.8029028748842
44976,421,17129.2524379,1348.8820838911943
44977,427,49586.509779,2079.644008667309
44977,421,17129.2524379,718.3959380120548
44978,427,49586.509779,54812.38070025726
44978,421,17129.2524379,18934.486615845843
44979,427,49586.509779,42075.95630154019
44979,421,17129.2524379,14534.793440137657
44980,427,49586.509779,773.2411404829759
44980,421,17129.2524379,267.1097996155377
44981,427,49586.509779,17053.910644590087
44981,421,17129.2524379,5891.133330143903
44982,427,49586.509779,14223.488569939513
44982,421,17129.2524379,4913.387277062608
44983,427,49586.509779,81824.1861920409
44983,421,17129.2524379,28265.49291442116
44984,427,49586.509779,6738.8319829620405
44984,421,17129.2524379,2327.874147368129
44985,427,49586.509779,3383.886683653715
44985,421,17129.2524379,1168.935855414861
44986,427,49586.509779,10565.047815206475
44986,421,17129.2524379,3649.608973321961
44987,427,49586.509779,86237.71763479819
44987,421,17129.2524379,29790.111093085863
44988,427,49586.509779,3695.3787043498546
44988,421,17129.2524379,1276.538214981523
44989,427,49586.509779,12014.059019354943
